,lien,flag,strong_word,content
127,https://www.jyga.fr/realisations/temoignages/fleury-michon-tlm-automatise-l-encaissage-de-ses-produits,JYGA,,"fleury michon tlm automatise l’encaissage de ses produits « début 2007, nous décidons d’entrer dans une phase de mécanisation de l’encaissage.nous sommes très attentifs aux solutions et technologies mises en œuvre dans les machines que nous achetons. la consultation de jyga process nous a conduit à découvrir une structure où l’adaptabilité et la créativité ont fait la différence. nous rentrons donc une encaisseuse wrap, une des premières de la marque jybox.l’histoire se poursuit avec cette équipe de proximité, la dernière encaisseuse ayant été livrée il y a peu. les démarrages sont restés rapides et les machines toujours performantes dans la durée. ce dernier investissement a d’ailleurs de nouveau permis de répondre à d’autres exigences : gestion globale sew et changement de format rapide à un coût réduit. une réussite.
le parc encaisseuses étant désormais pourvu, nous souhaitons poursuivre avec jyga sur des mécanisations d’une autre nature… »recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
128,https://www.jyga.fr/realisations/temoignages/lemoine-opte-pour-l-encaissage-wrap,JYGA,,"lemoine opte pour l'encaissage wrap  la société lemoine france existe depuis 1985. très rapidement la société est devenue leader européen dans la fabrication de bâtonnets ouatés. nous sommes basés en normandie.l’augmentation des volumes et le développement de nouveaux marchés auprès de la grande distribution nous ont obligés à réfléchir à des solutions d’automatisation de fin de ligne. cette évolution a nécessité de passer d’une solution d’encaissage et de palettisation manuelle à des solutions complètement automatisées.
le projet consiste à remplacer une encaisseuse déjà existante dans la ligne de production. la machine doit remplir les fonctions de réception/contrôle des bâtonnets ; de formation de la caisse, d'encaissage et d'évacuation. 
l’objectif était grâce à des équipements performants de remplacer ces opérations pénibles et répétitives pour répondre aux nouvelles exigences du marché. jyga nous a proposé une solution d’encaissage wrap équipée d’un robots 6 axes assurant un encaissage flexible et rapide. cette solution a permis l’utilisation de caisses en pav (prêt à vendre). la solution proposée par jyga était compacte et simple d’utilisation. jyga a su nous convaincre par les solutions proposées.les exigences initiales prévues ont été atteintes et répondent aux objectifs fixés :
- la cadence obtenue est de 90 boîtes par minute (pour 88 demandée).
- le mtbf atteint (temps moyen entre deux défaillances) est supérieur à 480 minutes (supérieur à 150 minutes demandé).
- le mttr atteint (temps moyen pour réparer) est supérieur à 3 minutes (supérieur à 3 minutes demandé).
- la disponibilité atteinte (mtbf / (mttr + mtbf)) est supérieure à 99% (supérieure à 98% demandé). oui, nous avons fait confiance à jyga pour équiper plusieurs fins de lignes en palettisation robotisée derrière nos encaisseuses.
nous avons également récemment fait appel à jyga pour équiper une encaisseuse similaire sur un autre de nos sites basé en europe.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
129,https://www.jyga.fr/realisations/temoignages/schering-plough-automatise-la-mise-en-caisse-de-seringues,JYGA,,"schering-plough automatise la mise en caisse de seringues  le laboratoire msd santé animale est une division du groupe merck. c'est l'un des leaders mondiaux de la santé animale, offrant une gamme de produits large et innovante à destination de toutes les espèces animales.
en france, le site de production schering plough qui emploie une centaine de personnes, suit les standards de bonnes pratiques de fabrication de l'emea (european medicines agency) et possède les agréments de l'anses (agence nationale de sécurité sanitaire de l'alimentation, de l'environnement et du travail), ainsi que les certifications environnementales et sécurité. le projet consiste à mettre en caisse des applicateurs dans des caisses x20 ou x100 et fermer celles-ci. les caisses sont préparées par les opérateurs.
problématique : la mise en caisse était auparavant effectuée manuellement par des opérateurs. cette opération générait des problèmes d'ergonomie et nécessitait une main d'oeuvre importante.
l'objectif était de réduire ou supprimer les risques ergonomiques et de réduire le nombre d'opérateurs sur la ligne.jyga nous a apporté une solution en proposant un robot pour la mise en caisse des applicateurs et une station de fermeture des boites. les contraintes de contrôle des produits ont également été prises en compte dans le projet. le robot a été le premier à être implanté dans nos ateliers.
 la simplicité des choix techniques jyga par rapport aux autres solutions proposées nous a convaincu. aussi, jyga a pris en compte nos attentes et a été pro-actif.
 l'équipement jyga est fiable.la solution installée répond à nos objectifs de départ. notre trs est remonté rapidement moins d'un an après son installation. nous n'avons pas confié d'autres projets car nous n'avons pas eu l'opportunité.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
130,https://www.jyga.fr/realisations/temoignages/extruplast-flexibilise-son-outil-de-production,JYGA,,"extruplast flexibilise son outil de production  extruplast est conditionneur à façon de liquide ( tout produit liquide non alimentaire)
l’entreprise réalise des prestations globales de la conception des contenants, fabrication, conditionnement et livraison chez les clients.
nous disposons de plusieurs outils de fabrication de contenants par extrusion/soufflage ou soufflage pet.
quatre lignes totalement automatisées de la fabrication des bidons ou poches jusqu’à la palettisation des produits conditionnés.
nos clients sont des professionnels spécialisés ( peintures, carburants …)  ou la grande distribution. nous sommes certifiés iso 9001 14001.dans la continuité de notre développement, nous cherchons à flexibiliser notre outil de production. cette cellule robotisée amène plus de souplesse pour intégrer les futurs développements.
nous sommes constamment en recherche de nouveaux modes d’emballage ( pet, doypack …) pour innover et nous démarquer de nos confrères.
la solution robot permet un gain de temps au niveau des changements d’outillages ( changement automatique de préhenseur sur le robot, réglage centralisé de rives).
 une relation de longue date avec le commercial.la compétence, les solutions techniques simples et innovantes nous ont séduits, pour un budget raisonnable.la simplicité associée à une solution robotisée évolutive.oui un peu, nous sommes inquiets pour la mise en oeuvre  de la cellule chez nous, car notre volume de commande est très important  en cette période de fin d’année 2014.
nous disposons de très peu de temps pour la mise en service et devons produire le plus vite possible.
toutefois, nous sommes confiants sur le fait que cela va démarrer rapidement car la réception atelier s’est bien déroulée.recevoir les actualités jyga  7 rue edouard branly - zi la bergerie - 49280 la seguiniere - france
tel +33 (0)2 41 56 49 92contact@jygaprocess.com"
131,https://www.jyga.fr/sites/default/files/jyga_documentation/2019%2012%2018%20JYGA%20DEPLIANT_PDF.pdf,JYGA,, 
132,https://www.linkedin.com/company/jyga/,JYGA,, 
133,https://www.jyga.fr/Jyga-349695482502021/?ref=page_internal,JYGA,, 
134,https://www.jyga.fr/Jyga-349695482502021/posts/?ref=page_internal,JYGA,, 
135,https://www.jyga.fr/Jyga-349695482502021/reviews/?ref=page_internal,JYGA,, 
136,https://www.jyga.fr/Jyga-349695482502021/videos/?ref=page_internal,JYGA,, 
137,https://www.jyga.fr/Jyga-349695482502021/photos/?ref=page_internal,JYGA,, 
138,https://www.jyga.fr/Jyga-349695482502021/about/?ref=page_internal,JYGA,, 
139,https://www.jyga.fr/Jyga-349695482502021/community/?ref=page_internal,JYGA,, 
140,https://www.jyga.fr/login/?next=https%3A%2F%2Fwww.facebook.com%2FJyga-349695482502021%2F&privacy_mutation_token=eyJ0eXBlIjowLCJjcmVhdGlvbl90aW1lIjoxNjA5ODQxODEzLCJjYWxsc2l0ZV9pZCI6Mzc4Mzc1MTU5OTY2NjIxfQ%3D%3D,JYGA,, 
